s t h tm
40 41 1 0.000799652938264
40 42 0 0.000694690236202
40 42 1 0.000117652971798
40 43 0 0.000294890411641
40 43 1 0.000185678883359
40 44 0 1.63818770166e-05
40 44 1 8.95510819834e-05
40 45 0 2.33699673163e-05
40 45 1 6.17882326837e-05
40 46 0 0.000347471749729
40 46 1 0.00130306508927
40 47 0 2.21597147274e-05
40 47 1 0.000844430497273
41 0 0 8.71186723831e-06
41 0 1 9.52487761691e-07
41 1 0 7.75274113554e-05
41 1 1 7.79642296446e-05
41 2 0 3.54057554665e-05
41 2 1 0.000394911802533
41 3 0 4.30329890757e-05
41 3 1 8.99667429243e-05
41 4 0 8.93740976829e-06
41 4 1 0.000141754521232
41 5 0 5.41887106046e-07
41 5 1 1.24075489395e-06
41 6 0 1.01822957309e-06
41 6 1 1.89617542691e-06
41 7 0 3.42708554352e-07
41 7 1 1.77940374456e-05
41 8 0 9.09141335748e-05
41 8 1 8.27508474252e-05
41 9 0 3.69595548785e-05
41 9 1 7.62532091215e-05
41 10 0 1.43221216419e-05
41 10 1 2.81456358144e-07
41 11 0 3.81562349491e-06
41 11 1 2.16099650509e-06
41 12 0 5.10454883721e-05
41 12 1 2.60221716279e-05
41 13 0 3.51978932876e-06
41 13 1 4.40374567124e-06
41 14 0 1.53394880544e-06
41 14 1 8.83541945582e-08
41 15 0 1.80312910556e-05
41 15 1 9.73119944401e-07
41 16 0 0.000356062543374
41 16 1 4.48261562565e-06
41 17 0 2.54234855499e-05
41 17 1 0.00018903055745
41 18 0 1.56662658877e-05
41 18 1 4.9587281123e-06
41 19 0 3.14520343626e-05
41 19 1 2.38712626374e-05
41 20 0 1.27654281302e-05
41 20 1 6.99972948698e-05
41 21 0 2.24110348599e-06
41 21 1 0.000240508214514
41 22 0 1.68231266703e-05
41 22 1 3.01932663297e-05
41 23 0 1.56195487426e-05
41 23 1 5.92587972574e-05
41 24 0 2.72213564365e-06
41 24 1 4.47993423564e-05
41 25 0 5.11476968651e-05
41 25 1 4.83025871349e-05
41 26 0 1.64704718492e-07
41 26 1 4.35012815083e-08
41 27 0 3.07333989217e-05
41 27 1 5.98937507835e-06
41 28 0 1.06060565654e-05
41 28 1 2.55697704346e-05
41 29 0 1.03346156205e-05
41 29 1 8.25341437947e-06
41 30 0 7.30899015647e-05
41 30 1 2.05489354353e-05
41 31 0 0.00011804399173
41 31 1 0.00012193780027
41 32 0 9.69437592217e-05
41 32 1 1.67291457783e-05
41 33 0 3.90297379268e-06
41 33 1 5.42146207317e-07
41 34 0 5.35892683858e-06
41 34 1 8.87616261614e-05
41 35 0 8.94201265137e-06
41 35 1 1.59321303486e-05
41 36 0 3.96746076062e-05
41 36 1 7.49740853938e-05
41 37 0 1.07885982931e-05
41 37 1 2.16412957069e-05
41 38 0 0.000180210395092
41 38 1 1.32429549077e-05
41 39 0 5.0979915137e-05
41 39 1 3.0142611863e-05
41 40 0 4.25312029756e-06
41 40 1 8.84973187024e-05
41 42 0 1.30123782921e-06
41 42 1 5.31768601708e-05
41 43 0 2.42335753284e-05
41 43 1 7.99479967162e-06
41 44 0 6.79998218476e-06
41 44 1 3.04189815239e-07
41 45 0 2.52813386932e-06
41 45 1 3.18282313068e-06
41 46 0 1.22304811936e-05
41 46 1 9.84593198064e-05
41 47 0 3.00630893734e-05
41 47 1 2.80529706266e-05
42 0 0 3.93563143771e-05
42 0 1 0.000121077105623
42 1 0 0.000310958171875
42 1 1 0.00227028565012
42 2 0 0.00119179385232
42 2 1 0.00595170616268
42 3 0 0.000918397764036
42 3 1 0.00128946842096
42 4 0 0.000921806374816
42 4 1 0.00157975971918
42 5 0 1.00644522835e-05
42 5 1 1.95283447165e-05
42 6 0 1.89645964354e-05
42 6 1 2.94160675646e-05
42 7 0 0.000297045336792
42 7 1 4.03428420799e-06
42 8 0 0.00243486075957
42 8 1 0.000448070156433
42 9 0 0.00122735316475
42 9 1 0.000652038846253
42 10 0 0.000236915980159
42 10 1 5.51117384061e-06
42 11 0 7.84727443222e-05
42 11 1 2.07423226778e-05
42 12 0 0.000683270212153
42 12 1 0.000596093870847
42 13 0 7.89973257426e-05
42 13 1 5.25375692574e-05
42 14 0 1.17764862188e-05
42 14 1 1.51545977812e-05
42 15 0 4.04804534243e-05
42 15 1 0.000275002862576
42 16 0 0.00115088791703
42 16 1 0.00483435321297
42 17 0 0.00269509895725
42 17 1 0.000864952055749
42 18 0 9.5734217232e-05
42 18 1 0.000246651635768
42 19 0 0.00038856784818
42 19 1 0.00052982825882
42 20 0 0.000263528497369
42 20 1 0.00111037665963
42 21 0 0.00314487686426
42 21 1 0.00088489074274
42 22 0 7.04980234024e-05
42 22 1 0.000709999075598
42 23 0 0.000631911327976
42 23 1 0.000611108986024
42 24 0 0.000149591244436
42 24 1 0.000639290534564
42 25 0 0.00142245880454
42 25 1 0.000228468723461
42 26 0 1.23080349768e-06
42 26 1 2.22551950232e-06
42 27 0 0.000260615476113
42 27 1 0.000349002080887
42 28 0 0.00045686412817
42 28 1 0.00014367381683
42 29 0 0.000208241688098
42 29 1 0.000100329474902
42 30 0 0.00118302410668
42 30 1 0.00037143032532
42 31 0 0.00303780147284
42 31 1 0.000946023728156
42 32 0 0.000556366227887
42 32 1 0.00133066436911
42 33 0 3.26863345393e-05
42 33 1 4.11050244607e-05
42 34 0 0.00156087158837
42 34 1 1.57957663069e-06
42 35 0 0.000227909682071
42 35 1 0.000185014297929
42 36 0 2.82452882518e-05
42 36 1 0.00187498390975
42 37 0 0.000210656334072
42 37 1 0.000327697134928
42 38 0 0.000694208109805
42 38 1 0.00251722023819
42 39 0 0.000506978670164
42 39 1 0.000839698360836
42 40 0 0.000392652052857
42 40 1 0.00114705449114
42 41 0 0.000615637048063
42 41 1 0.000939411830937
42 43 0 4.42186372963e-05
42 43 1 0.000490789497704
42 44 0 1.74507894921e-05
42 44 1 0.000100482244508
42 45 0 7.39437797426e-05
42 45 1 2.08611322574e-05
42 46 0 0.00145414447929
42 46 1 0.000383365004713
42 47 0 0.00023977853102
42 47 1 0.00072497893098
43 0 0 0.000156611096165
43 0 1 0.000253485656835
43 1 0 4.07309958031e-06
43 1 1 0.00659405158942
43 2 0 0.00909262392555
43 2 1 0.00916745031045
43 3 0 0.0042607644822
43 3 1 0.0013829396348
43 4 0 0.00609530683775
43 4 1 0.000299147208247
43 5 0 2.10110430529e-05
43 5 1 5.46334839471e-05
43 6 0 1.85514805869e-05
43 6 1 0.000105118221413
43 7 0 0.000737039552663
43 7 1 3.25742533368e-05
43 8 0 0.0002549650733
43 8 1 0.0071143262317
43 9 0 0.00321247734504
43 9 1 0.00159158754896
43 10 0 0.00035986290269
43 10 1 0.00025982461931
43 11 0 2.17243183363e-05
43 11 1 0.000231887284664
43 12 0 0.00137141743364
43 12 1 0.00189886787236
43 13 0 0.000188468237056
43 13 1 0.000147758673944
43 14 0 1.53841859867e-05
43 14 1 5.34565210133e-05
43 15 0 0.000569210405403
43 15 1 0.000237221842597
43 16 0 0.0138212570928
43 16 1 0.00147809856224
43 17 0 0.000233247224903
43 17 1 0.0088668851531
43 18 0 0.000169727945852
43 18 1 0.000705472037148
43 19 0 0.00136821287152
43 19 1 0.000979373194483
43 20 0 0.00222525320783
43 20 1 0.00128669613117
43 21 0 0.00675988786419
43 21 1 0.00354092483281
43 22 0 2.38357693009e-05
43 22 1 0.0019712555637
43 23 0 0.00256809838473
43 23 1 0.000609285692266
43 24 0 0.00147752964234
43 24 1 0.000538994444663
43 25 0 0.00367153949101
43 25 1 0.000548528984993
43 26 0 7.24234705296e-06
43 26 1 1.59263894704e-06
43 27 0 0.0010293529168
43 27 1 0.000528939493202
43 28 0 0.000380096380956
43 28 1 0.00115498690204
43 29 0 0.000623692619753
43 29 1 0.000165070917247
43 30 0 0.0032975579871
43 30 1 0.000675907856905
43 31 0 0.00416928692839
43 31 1 0.00601408869361
43 32 0 0.000767501999453
43 32 1 0.00405608849855
43 33 0 0.000135749157055
43 33 1 5.28748639445e-05
43 34 0 0.00100562949023
43 34 1 0.00298827744677
43 35 0 0.000972450788063
43 35 1 8.30573669365e-05
43 36 0 0.00331779052983
43 36 1 0.00154720651217
43 37 0 0.000222169202259
43 37 1 0.00115395934774
43 38 0 0.00731594941017
43 38 1 0.000893040568831
43 39 0 0.00139483939875
43 39 1 0.00204750994125
43 40 0 0.0038312395406
43 40 1 0.000104528042395
43 41 0 0.0027560534298
43 41 1 0.0012189319302
43 42 0 0.00122540647552
43 42 1 0.00108631447948
43 44 0 0.000196719422311
43 44 1 0.000104738680689
43 45 0 0.000198967284726
43 45 1 4.33711662738e-05
43 46 0 0.00314709770813
43 46 1 0.00154990789287
43 47 0 0.000135093585974
43 47 1 0.00233100046403
44 0 0 4.48066101636e-05
44 0 1 0.000124713478836
44 1 0 0.000509222660941
44 1 1 0.00221821831406
44 2 0 0.00032910509536
44 2 1 0.00721899031564
44 3 0 0.00149551869775
44 3 1 0.000837397182254
44 4 0 0.0013710113394
44 4 1 0.0012722390996
44 5 0 2.97558089535e-05
44 5 1 1.51307304653e-06
44 6 0 1.63992413727e-05
44 6 1 3.47216196273e-05
44 7 0 9.23264071898e-05
44 7 1 0.00022580583981
44 8 0 0.00202441718154
44 8 1 0.00102179791946
44 9 0 0.00168760658033
44 9 1 0.000298230920671
44 10 0 1.39917889666e-05
44 10 1 0.000242166016033
44 11 0 1.99574293921e-05
44 11 1 8.48770066079e-05
44 12 0 0.00027675301833
44 12 1 0.00107507201767
44 13 0 8.72937228292e-05
44 13 1 5.16910791708e-05
44 14 0 4.53518477161e-06
44 14 1 2.39212292284e-05
44 15 0 6.1921328355e-06
44 15 1 0.000327159609165
44 16 0 0.00121689911408
44 16 1 0.00510733564592
44 17 0 0.000394933086909
44 17 1 0.00336675301309
44 18 0 0.000145631648265
44 18 1 0.000216146342735
44 19 0 4.51328578776e-05
44 19 1 0.000925279605122
44 20 0 0.00124207012835
44 20 1 0.000209650622654
44 21 0 0.00241766214731
44 21 1 0.00184034447669
44 22 0 0.00063832204227
44 22 1 0.00018638105273
44 23 0 0.000531294756333
44 23 1 0.000782128062667
44 24 0 0.00054257033928
44 24 1 0.00029099232972
44 25 0 9.32707392267e-05
44 25 1 0.00165116244777
44 26 0 1.20575115691e-06
44 26 1 2.44633284309e-06
44 27 0 0.000292273236283
44 27 1 0.000351871997717
44 28 0 0.000540400258374
44 28 1 9.41511096258e-05
44 29 0 1.63343712597e-05
44 29 1 0.00030971372474
44 30 0 0.000818413317939
44 30 1 0.000824082705061
44 31 0 0.00365760182713
44 31 1 0.000551860292868
44 32 0 0.000384411031222
44 32 1 0.00160949769178
44 33 0 3.83799855741e-05
44 33 1 3.95907874259e-05
44 34 0 0.00125611690773
44 34 1 0.000394828769273
44 35 0 0.000407905600657
44 35 1 2.84056733428e-05
44 36 0 0.00138539847723
44 36 1 0.00062562630677
44 37 0 0.000395266790711
44 37 1 0.000173578081289
44 38 0 0.00154966202907
44 38 1 0.00184365602593
44 39 0 0.000625338404121
44 39 1 0.000797612067879
44 40 0 0.000677817944975
44 40 1 0.000949094895025
44 41 0 0.000806062071666
44 41 1 0.000837062067334
44 42 0 0.000918301143848
44 42 1 3.72858981517e-05
44 43 0 0.000324090222988
44 43 1 0.000241219841012
44 45 0 9.95801660824e-05
44 45 1 5.94330917606e-07
44 46 0 0.0012513925002
44 46 1 0.000690190319804
44 47 0 0.000661968328051
44 47 1 0.000357431315949
45 0 0 1.73279788779e-06
45 0 1 9.64850211221e-06
45 1 0 7.87124753881e-05
45 1 1 0.000104403425612
45 2 0 0.000132282068336
45 2 1 0.000374484642664
45 3 0 0.000153544094008
45 3 1 3.08404099207e-06
45 4 0 2.5336655872e-05
45 4 1 0.000152126831128
45 5 0 1.19817679358e-06
45 5 1 9.01164206425e-07
45 6 0 2.32836033802e-06
45 6 1 1.10380966198e-06
45 7 0 1.66542434272e-05
45 7 1 4.70463257282e-06
45 8 0 0.000155493418231
45 8 1 4.9024452769e-05
45 9 0 4.13828837667e-05
45 9 1 9.19429792333e-05
45 10 0 7.1058972401e-06
45 10 1 1.00921167599e-05
45 11 0 6.65987575051e-06
45 11 1 3.78536249487e-07
45 12 0 2.31630156056e-05
45 12 1 6.75962933944e-05
45 13 0 6.80561071044e-06
45 13 1 2.52560028956e-06
45 14 0 9.76842904408e-07
45 14 1 9.33674095592e-07
45 15 0 2.06937588803e-05
45 15 1 1.68692911973e-06
45 16 0 0.000109103870216
45 16 1 0.000315494849784
45 17 0 1.71886256363e-05
45 17 1 0.000235364792364
45 18 0 6.91897150752e-06
45 18 1 1.73702074925e-05
45 19 0 8.50987929932e-06
45 19 1 5.66420177007e-05
45 20 0 3.45352853131e-05
45 20 1 6.29308576869e-05
45 21 0 0.000188132989126
45 21 1 9.7742571874e-05
45 22 0 2.46182863772e-05
45 22 1 3.07509226228e-05
45 23 0 1.55582394307e-05
45 23 1 7.26228085693e-05
45 24 0 5.2883979001e-05
45 24 1 3.08004799898e-06
45 25 0 0.000103686816741
45 25 1 1.34315582593e-05
45 26 0 5.18883190902e-08
45 26 1 1.9330668091e-07
45 27 0 3.72263496419e-05
45 27 1 6.02050235811e-06
45 28 0 3.53172033182e-05
45 28 1 7.28553168178e-06
45 29 0 1.56154234437e-05
45 29 1 6.27490955634e-06
45 30 0 5.43236945222e-05
45 30 1 5.59507864778e-05
45 31 0 4.58864728663e-05
45 31 1 0.000236729890134
45 32 0 4.56310041837e-05
45 32 1 8.82367478163e-05
45 33 0 2.6561912824e-06
45 33 1 2.5786377176e-06
45 34 0 1.04293602253e-06
45 34 1 0.000109798840977
45 35 0 2.21232124662e-05
45 35 1 7.17000853382e-06
45 36 0 5.9069097054e-05
45 36 1 7.5947798946e-05
45 37 0 1.10694378146e-05
45 37 1 2.71218711854e-05
45 38 0 0.000131093103704
45 38 1 9.67286892959e-05
45 39 0 4.6965403994e-05
45 39 1 4.8569150006e-05
45 40 0 1.68987377122e-05
45 40 1 9.23295142878e-05
45 41 0 5.68368969203e-05
45 41 1 5.34797550797e-05
45 42 0 4.92941906126e-06
45 42 1 5.92271229387e-05
45 43 0 9.35807561718e-06
45 43 1 2.85959123828e-05
45 44 0 6.75358464026e-06
45 44 1 1.61269735974e-06
45 46 0 2.2224967262e-05
45 46 1 0.000108129709738
45 47 0 3.10325174497e-05
45 47 1 3.74082975503e-05
46 0 0 1.85761203538e-05
46 0 1 1.85170726462e-05
46 1 0 0.000104431242255
46 1 1 0.000492368192745
46 2 0 0.0010408791174
46 2 1 0.000610741987597
46 3 0 0.000427507914844
46 3 1 8.2964316156e-05
46 4 0 0.000470453129082
46 4 1 0.000107924325918
46 5 0 4.23957678521e-06
46 5 1 2.60246021479e-06
46 6 0 8.88936554725e-06
46 6 1 2.29654145275e-06
46 7 0 4.97087510001e-05
46 7 1 1.99027079999e-05
46 8 0 0.000362791777921
46 8 1 0.000303759567079
46 9 0 4.06469397976e-05
46 9 1 0.000393880043202
46 10 0 1.73430142388e-05
46 10 1 3.87076337612e-05
46 11 0 1.07507589248e-05
46 11 1 1.21883740752e-05
46 12 0 6.26747840875e-05
46 12 1 0.000233122054913
46 13 0 1.80773879054e-05
46 13 1 1.23342880946e-05
46 14 0 2.10002697951e-07
46 14 1 6.01662930205e-06
46 15 0 3.43716236072e-05
46 15 1 3.85700583928e-05
46 16 0 0.000185411423574
46 16 1 0.00119841310943
46 17 0 0.000368442216495
46 17 1 0.000454663456505
46 18 0 7.6225711093e-05
46 18 1 2.93600190705e-06
46 19 0 0.000187456058257
46 19 1 2.48827657435e-05
46 20 0 0.000111397031148
46 20 1 0.000206258284852
46 21 0 0.00092085138612
46 21 1 1.08556498801e-05
46 22 0 7.6176257433e-05
46 22 1 0.000104279468567
46 23 0 0.000134608872167
46 23 1 0.000152785063833
46 24 0 0.000142813419066
46 24 1 3.95808969344e-05
46 25 0 0.000179365341014
46 25 1 0.000202339249986
46 26 0 4.88510610592e-07
46 26 1 3.10612389408e-07
46 27 0 0.000123712206358
46 27 1 1.72351196418e-05
46 28 0 0.000106130234893
46 28 1 3.27178291073e-05
46 29 0 7.11464061948e-05
46 29 1 1.97142805226e-07
46 30 0 0.000115085141312
46 30 1 0.000244314276688
46 31 0 0.000726421608524
46 31 1 0.000194663261476
46 32 0 0.000232751262068
46 32 1 0.000203541808932
46 33 0 1.69681848547e-05
46 33 1 9.28311452528e-08
46 34 0 9.54399555126e-05
46 34 1 0.000265808356487
46 35 0 1.66472453244e-05
46 35 1 7.88233166756e-05
46 36 0 0.000141882887072
46 36 1 0.000298155399928
46 37 0 8.0717780006e-05
46 37 1 4.3752850994e-05
46 38 0 0.000644274760322
46 38 1 9.82272096785e-05
46 39 0 0.000310725309562
46 39 1 6.34696437633e-07
46 40 0 5.92038615025e-05
46 40 1 0.000296785753498
46 41 0 0.000190207429824
46 41 1 0.000169329428176
46 42 0 1.49221181423e-05
46 42 1 0.000194172711858
46 43 0 2.93779438898e-09
46 43 1 0.000123694231206
46 44 0 1.43966923484e-05
46 44 1 1.28701496516e-05
46 45 0 1.0824716138e-05
46 45 1 1.1094761862e-05
46 47 0 0.000124767251177
46 47 1 9.8290602823e-05
47 0 0 2.24781801992e-06
47 0 1 0.00046004516898
47 1 0 0.00206775904783
47 1 1 0.00537016077917
47 2 0 0.00232143105253
47 2 1 0.0182627462125
47 3 0 0.00198109213472
47 3 1 0.00438093052128
47 4 0 0.00269151463048
47 4 1 0.00451681179252
47 5 0 6.06233431749e-05
47 5 1 2.46490568251e-05
47 6 0 1.20289041818e-05
47 6 1 0.000127381211818
47 7 0 0.000327684228092
47 7 1 0.000539884369908
47 8 0 0.000916518216158
47 8 1 0.00739072065884
47 9 0 0.0007596179878
47 9 1 0.0046558979682
47 10 0 0.000178351814124
47 10 1 0.000520208204876
47 11 0 0.000152490128928
47 11 1 0.000133400614072
47 12 0 0.00127673465855
47 12 1 0.00240978553745
47 13 0 0.000205484245344
47 13 1 0.000173536904656
47 14 0 8.22504658882e-06
47 14 1 6.93775584112e-05
47 15 0 0.000474624088381
47 15 1 0.000434449124619
47 16 0 0.00368136423859
47 16 1 0.0135652605434
47 17 0 0.00502917818075
47 17 1 0.00522919950125
47 18 0 0.000155871243126
47 18 1 0.000830722313874
47 19 0 0.00243842936366
47 19 1 0.000207952414345
47 20 0 0.0013837536393
47 20 1 0.0025751890687
47 21 0 0.0056094553088
47 21 1 0.0060024227042
47 22 0 0.00193409137652
47 22 1 0.000314930896484
47 23 0 0.00182182155257
47 23 1 0.00175997314543
47 24 0 0.00210830614594
47 24 1 0.000164876796057
47 25 0 0.00126943083135
47 25 1 0.00348775889665
47 26 0 2.36290051452e-07
47 26 1 9.72319394855e-06
47 27 0 0.00149741393985
47 27 1 0.000259214581149
47 28 0 0.000546609216343
47 28 1 0.00118385617066
47 29 0 0.000610783561092
47 29 1 0.000278372104908
47 30 0 0.00263536439912
47 30 1 0.00184383564388
47 31 0 0.0102423459393
47 31 1 0.00123714786069
47 32 0 0.00344573543474
47 32 1 0.00199179130126
47 33 0 0.000178020846037
47 33 1 3.46108349635e-05
47 34 0 0.00386637484968
47 34 1 0.000635867984323
47 35 0 0.000890856186466
47 35 1 0.000298994779534
47 36 0 0.00212379451318
47 36 1 0.00336040890382
47 37 0 0.00100814749488
47 37 1 0.000543131741121
47 38 0 0.00757156961491
47 38 1 0.00168224297709
47 39 0 0.000485659909121
47 39 1 0.00339482426088
47 40 0 0.00131467744139
47 40 1 0.00312202618661
47 41 0 0.00412827024861
47 41 1 0.00035264271039
47 42 0 0.00219815427045
47 42 1 0.00040779756255
47 43 0 0.000510214226388
47 43 1 0.00103142534361
47 44 0 0.000116277773794
47 44 1 0.000223549269206
47 45 0 2.00753015513e-05
47 45 1 0.000253107466449
47 46 0 0.00342385630161
47 46 1 0.00187097408439
